Episode: 11875, Total numsteps: 4149444, Episode steps: 279, Reward: 73.96, Cost: 0

Episode: 11876, Total numsteps: 4149646, Episode steps: 202, Reward: 34.13, Cost: 0

Episode: 11877, Total numsteps: 4150046, Episode steps: 400, Reward: 338.2, Cost: 0

Episode: 11878, Total numsteps: 4150362, Episode steps: 316, Reward: 73.76, Cost: 0

Episode: 11879, Total numsteps: 4150447, Episode steps: 85, Reward: -65.3, Cost: 0

Episode: 11880, Total numsteps: 4150847, Episode steps: 400, Reward: 357.71, Cost: 0

Episode: 11881, Total numsteps: 4151193, Episode steps: 346, Reward: 93.86, Cost: 0

Episode: 11882, Total numsteps: 4151303, Episode steps: 110, Reward: -54.36, Cost: 0

Episode: 11883, Total numsteps: 4151703, Episode steps: 400, Reward: 357.27, Cost: 0

Episode: 11884, Total numsteps: 4151883, Episode steps: 180, Reward: 3.6, Cost: 0

Episode: 11885, Total numsteps: 4152020, Episode steps: 137, Reward: -26.67, Cost: 0

Episode: 11886, Total numsteps: 4152199, Episode steps: 179, Reward: 23.41, Cost: 0

Episode: 11887, Total numsteps: 4152599, Episode steps: 400, Reward: 351.56, Cost: 0

Episode: 11888, Total numsteps: 4152799, Episode steps: 200, Reward: 22.69, Cost: 0

Episode: 11889, Total numsteps: 4153009, Episode steps: 210, Reward: 37.92, Cost: 0

Episode: 11890, Total numsteps: 4153409, Episode steps: 400, Reward: 353.13, Cost: 0

Episode: 11891, Total numsteps: 4153600, Episode steps: 191, Reward: 28.53, Cost: 0

Episode: 11892, Total numsteps: 4153752, Episode steps: 152, Reward: 0.24, Cost: 0

Episode: 11893, Total numsteps: 4153922, Episode steps: 170, Reward: -0.86, Cost: 0

Episode: 11894, Total numsteps: 4154083, Episode steps: 161, Reward: -0.86, Cost: 0

Episode: 11895, Total numsteps: 4154267, Episode steps: 184, Reward: 24.71, Cost: 0

Episode: 11896, Total numsteps: 4154667, Episode steps: 400, Reward: 347.14, Cost: 0

Episode: 11897, Total numsteps: 4155035, Episode steps: 368, Reward: 108.65, Cost: 0

Episode: 11898, Total numsteps: 4155179, Episode steps: 144, Reward: -14.66, Cost: 0

Episode: 11899, Total numsteps: 4155579, Episode steps: 400, Reward: 360.38, Cost: 0

Episode: 11900, Total numsteps: 4155773, Episode steps: 194, Reward: 32.26, Cost: 0

Episode: 11901, Total numsteps: 4155944, Episode steps: 171, Reward: 8.13, Cost: 0

Episode: 11902, Total numsteps: 4156168, Episode steps: 224, Reward: 57.75, Cost: 0

Episode: 11903, Total numsteps: 4156341, Episode steps: 173, Reward: 14.59, Cost: 0

Episode: 11904, Total numsteps: 4156741, Episode steps: 400, Reward: 360.59, Cost: 0

Episode: 11905, Total numsteps: 4156905, Episode steps: 164, Reward: -0.3, Cost: 0

Episode: 11906, Total numsteps: 4157077, Episode steps: 172, Reward: 8.77, Cost: 0

Episode: 11907, Total numsteps: 4157477, Episode steps: 400, Reward: 347.02, Cost: 0

Episode: 11908, Total numsteps: 4157788, Episode steps: 311, Reward: 80.62, Cost: 0

Episode: 11909, Total numsteps: 4158010, Episode steps: 222, Reward: 57.67, Cost: 0

Episode: 11910, Total numsteps: 4158294, Episode steps: 284, Reward: 77.45, Cost: 0

Episode: 11911, Total numsteps: 4158501, Episode steps: 207, Reward: 35.67, Cost: 0

Episode: 11912, Total numsteps: 4158680, Episode steps: 179, Reward: 10.77, Cost: 0

Episode: 11913, Total numsteps: 4158881, Episode steps: 201, Reward: 41.97, Cost: 0

Episode: 11914, Total numsteps: 4159038, Episode steps: 157, Reward: -7.35, Cost: 0

Episode: 11915, Total numsteps: 4159438, Episode steps: 400, Reward: 356.35, Cost: 0

Episode: 11916, Total numsteps: 4159608, Episode steps: 170, Reward: 10.97, Cost: 0

Episode: 11917, Total numsteps: 4159773, Episode steps: 165, Reward: 6.72, Cost: 0

Episode: 11918, Total numsteps: 4160173, Episode steps: 400, Reward: 349.78, Cost: 0

Episode: 11919, Total numsteps: 4160297, Episode steps: 124, Reward: -31.09, Cost: 0

Episode: 11920, Total numsteps: 4160547, Episode steps: 250, Reward: 80.53, Cost: 0

Episode: 11921, Total numsteps: 4160734, Episode steps: 187, Reward: 17.69, Cost: 0

Episode: 11922, Total numsteps: 4160809, Episode steps: 75, Reward: -87.11, Cost: 0

Episode: 11923, Total numsteps: 4160987, Episode steps: 178, Reward: 12.44, Cost: 0

Episode: 11924, Total numsteps: 4161160, Episode steps: 173, Reward: 13.47, Cost: 0

Episode: 11925, Total numsteps: 4161560, Episode steps: 400, Reward: 346.49, Cost: 0

Episode: 11926, Total numsteps: 4161731, Episode steps: 171, Reward: 12.49, Cost: 0

Episode: 11927, Total numsteps: 4161894, Episode steps: 163, Reward: 8.03, Cost: 0

Episode: 11928, Total numsteps: 4162049, Episode steps: 155, Reward: -2.29, Cost: 0

Episode: 11929, Total numsteps: 4162255, Episode steps: 206, Reward: 40.72, Cost: 0

Episode: 11930, Total numsteps: 4162436, Episode steps: 181, Reward: 6.1, Cost: 0

Episode: 11931, Total numsteps: 4162836, Episode steps: 400, Reward: 361.07, Cost: 0

Episode: 11932, Total numsteps: 4163022, Episode steps: 186, Reward: 18.52, Cost: 0

Episode: 11933, Total numsteps: 4163422, Episode steps: 400, Reward: 350.77, Cost: 0

Episode: 11934, Total numsteps: 4163592, Episode steps: 170, Reward: 11.46, Cost: 0

Episode: 11935, Total numsteps: 4163782, Episode steps: 190, Reward: 15.38, Cost: 0

Episode: 11936, Total numsteps: 4164157, Episode steps: 375, Reward: 134.79, Cost: 0

Episode: 11937, Total numsteps: 4164336, Episode steps: 179, Reward: 13.88, Cost: 0

Episode: 11938, Total numsteps: 4164476, Episode steps: 140, Reward: -17.71, Cost: 0

Episode: 11939, Total numsteps: 4164876, Episode steps: 400, Reward: 341.75, Cost: 0

Episode: 11940, Total numsteps: 4165068, Episode steps: 192, Reward: 30.18, Cost: 0

Episode: 11941, Total numsteps: 4165342, Episode steps: 274, Reward: 82.64, Cost: 0

Episode: 11942, Total numsteps: 4165486, Episode steps: 144, Reward: -15.51, Cost: 0

Episode: 11943, Total numsteps: 4165886, Episode steps: 400, Reward: 354.88, Cost: 0

Episode: 11944, Total numsteps: 4166046, Episode steps: 160, Reward: -3.04, Cost: 0

Episode: 11945, Total numsteps: 4166446, Episode steps: 400, Reward: 229.72, Cost: 0

Episode: 11946, Total numsteps: 4166640, Episode steps: 194, Reward: 27.19, Cost: 0

Episode: 11947, Total numsteps: 4167040, Episode steps: 400, Reward: 195.76, Cost: 0

Episode: 11948, Total numsteps: 4167223, Episode steps: 183, Reward: 22.97, Cost: 0

Episode: 11949, Total numsteps: 4167623, Episode steps: 400, Reward: 354.02, Cost: 0

Episode: 11950, Total numsteps: 4168023, Episode steps: 400, Reward: 352.6, Cost: 0

Episode: 11951, Total numsteps: 4168229, Episode steps: 206, Reward: 29.41, Cost: 0

Episode: 11952, Total numsteps: 4168629, Episode steps: 400, Reward: 361.79, Cost: 0

Episode: 11953, Total numsteps: 4169029, Episode steps: 400, Reward: 356.0, Cost: 0

Episode: 11954, Total numsteps: 4169223, Episode steps: 194, Reward: 21.3, Cost: 0

Episode: 11955, Total numsteps: 4169623, Episode steps: 400, Reward: 334.87, Cost: 0

Episode: 11956, Total numsteps: 4170023, Episode steps: 400, Reward: 352.73, Cost: 0

Episode: 11957, Total numsteps: 4170423, Episode steps: 400, Reward: 359.09, Cost: 0

Episode: 11958, Total numsteps: 4170823, Episode steps: 400, Reward: 352.64, Cost: 0

Episode: 11959, Total numsteps: 4170986, Episode steps: 163, Reward: 5.05, Cost: 0

Episode: 11960, Total numsteps: 4171199, Episode steps: 213, Reward: 43.3, Cost: 0

Episode: 11961, Total numsteps: 4171411, Episode steps: 212, Reward: 38.54, Cost: 0

Episode: 11962, Total numsteps: 4171563, Episode steps: 152, Reward: -22.84, Cost: 0

Episode: 11963, Total numsteps: 4171732, Episode steps: 169, Reward: 17.61, Cost: 0

Episode: 11964, Total numsteps: 4172132, Episode steps: 400, Reward: 345.57, Cost: 0

Episode: 11965, Total numsteps: 4172288, Episode steps: 156, Reward: 0.49, Cost: 0

Episode: 11966, Total numsteps: 4172656, Episode steps: 368, Reward: 148.97, Cost: 0

Episode: 11967, Total numsteps: 4172949, Episode steps: 293, Reward: 67.29, Cost: 0

Episode: 11968, Total numsteps: 4173349, Episode steps: 400, Reward: 361.91, Cost: 0

Episode: 11969, Total numsteps: 4173555, Episode steps: 206, Reward: 23.22, Cost: 0

Episode: 11970, Total numsteps: 4173955, Episode steps: 400, Reward: 343.89, Cost: 0

Episode: 11971, Total numsteps: 4174112, Episode steps: 157, Reward: -20.71, Cost: 0

Episode: 11972, Total numsteps: 4174303, Episode steps: 191, Reward: 28.47, Cost: 0

Episode: 11973, Total numsteps: 4174541, Episode steps: 238, Reward: 56.52, Cost: 0

Episode: 11974, Total numsteps: 4174839, Episode steps: 298, Reward: 90.55, Cost: 0

Episode: 11975, Total numsteps: 4175239, Episode steps: 400, Reward: 168.7, Cost: 0

Episode: 11976, Total numsteps: 4175480, Episode steps: 241, Reward: 68.89, Cost: 0

Episode: 11977, Total numsteps: 4175636, Episode steps: 156, Reward: -2.35, Cost: 0

Episode: 11978, Total numsteps: 4175807, Episode steps: 171, Reward: 11.15, Cost: 0

Episode: 11979, Total numsteps: 4176207, Episode steps: 400, Reward: 359.07, Cost: 0

Episode: 11980, Total numsteps: 4176607, Episode steps: 400, Reward: 358.58, Cost: 0

Episode: 11981, Total numsteps: 4176793, Episode steps: 186, Reward: 22.94, Cost: 0

Episode: 11982, Total numsteps: 4177193, Episode steps: 400, Reward: 362.5, Cost: 0

Episode: 11983, Total numsteps: 4177593, Episode steps: 400, Reward: 350.46, Cost: 0

Episode: 11984, Total numsteps: 4177993, Episode steps: 400, Reward: 337.72, Cost: 0

Episode: 11985, Total numsteps: 4178277, Episode steps: 284, Reward: 81.25, Cost: 0

Episode: 11986, Total numsteps: 4178677, Episode steps: 400, Reward: 358.96, Cost: 0

Episode: 11987, Total numsteps: 4179077, Episode steps: 400, Reward: 357.77, Cost: 0

Episode: 11988, Total numsteps: 4179249, Episode steps: 172, Reward: -2.05, Cost: 0

Episode: 11989, Total numsteps: 4179536, Episode steps: 287, Reward: 112.81, Cost: 0

Episode: 11990, Total numsteps: 4179936, Episode steps: 400, Reward: 352.33, Cost: 0

Episode: 11991, Total numsteps: 4180336, Episode steps: 400, Reward: 344.35, Cost: 0

Episode: 11992, Total numsteps: 4180548, Episode steps: 212, Reward: 35.23, Cost: 0

Episode: 11993, Total numsteps: 4180729, Episode steps: 181, Reward: 25.23, Cost: 0

Episode: 11994, Total numsteps: 4181129, Episode steps: 400, Reward: 348.52, Cost: 0

Episode: 11995, Total numsteps: 4181269, Episode steps: 140, Reward: -16.69, Cost: 0

Episode: 11996, Total numsteps: 4181431, Episode steps: 162, Reward: -2.92, Cost: 0

Episode: 11997, Total numsteps: 4181631, Episode steps: 200, Reward: 42.07, Cost: 0

Episode: 11998, Total numsteps: 4181845, Episode steps: 214, Reward: 40.74, Cost: 0

Episode: 11999, Total numsteps: 4182183, Episode steps: 338, Reward: 102.45, Cost: 0

Episode: 12000, Total numsteps: 4182345, Episode steps: 162, Reward: 3.72, Cost: 0

Episode: 12001, Total numsteps: 4182518, Episode steps: 173, Reward: 12.79, Cost: 0

Episode: 12002, Total numsteps: 4182912, Episode steps: 394, Reward: 76.57, Cost: 0

Episode: 12003, Total numsteps: 4183312, Episode steps: 400, Reward: 212.05, Cost: 0

Episode: 12004, Total numsteps: 4183509, Episode steps: 197, Reward: 34.06, Cost: 0

Episode: 12005, Total numsteps: 4183909, Episode steps: 400, Reward: 348.36, Cost: 0

Episode: 12006, Total numsteps: 4184309, Episode steps: 400, Reward: 151.15, Cost: 0

Episode: 12007, Total numsteps: 4184479, Episode steps: 170, Reward: -2.25, Cost: 0

Episode: 12008, Total numsteps: 4184618, Episode steps: 139, Reward: -18.94, Cost: 0

Episode: 12009, Total numsteps: 4184804, Episode steps: 186, Reward: 6.98, Cost: 0

Episode: 12010, Total numsteps: 4184973, Episode steps: 169, Reward: 1.19, Cost: 0

Episode: 12011, Total numsteps: 4185168, Episode steps: 195, Reward: 26.13, Cost: 0

Episode: 12012, Total numsteps: 4185372, Episode steps: 204, Reward: 29.26, Cost: 0

Episode: 12013, Total numsteps: 4185590, Episode steps: 218, Reward: 36.13, Cost: 0

Episode: 12014, Total numsteps: 4185696, Episode steps: 106, Reward: -40.7, Cost: 0

Episode: 12015, Total numsteps: 4185844, Episode steps: 148, Reward: -18.1, Cost: 0

Episode: 12016, Total numsteps: 4186044, Episode steps: 200, Reward: 31.03, Cost: 0

Episode: 12017, Total numsteps: 4186444, Episode steps: 400, Reward: 351.58, Cost: 0

Episode: 12018, Total numsteps: 4186676, Episode steps: 232, Reward: 57.91, Cost: 0

Episode: 12019, Total numsteps: 4186791, Episode steps: 115, Reward: -39.91, Cost: 0

Episode: 12020, Total numsteps: 4187191, Episode steps: 400, Reward: 181.6, Cost: 0

Episode: 12021, Total numsteps: 4187329, Episode steps: 138, Reward: -17.8, Cost: 0

Episode: 12022, Total numsteps: 4187563, Episode steps: 234, Reward: 68.17, Cost: 0

Episode: 12023, Total numsteps: 4187764, Episode steps: 201, Reward: 33.59, Cost: 0

Episode: 12024, Total numsteps: 4187896, Episode steps: 132, Reward: -15.27, Cost: 0

Episode: 12025, Total numsteps: 4188296, Episode steps: 400, Reward: 363.07, Cost: 0

Episode: 12026, Total numsteps: 4188450, Episode steps: 154, Reward: -2.12, Cost: 0

Episode: 12027, Total numsteps: 4188796, Episode steps: 346, Reward: 118.1, Cost: 0

Episode: 12028, Total numsteps: 4189196, Episode steps: 400, Reward: 365.58, Cost: 0

Episode: 12029, Total numsteps: 4189536, Episode steps: 340, Reward: 95.8, Cost: 0

Episode: 12030, Total numsteps: 4189717, Episode steps: 181, Reward: 29.31, Cost: 0

Episode: 12031, Total numsteps: 4189938, Episode steps: 221, Reward: 33.75, Cost: 0

Episode: 12032, Total numsteps: 4190096, Episode steps: 158, Reward: -17.34, Cost: 0

Episode: 12033, Total numsteps: 4190284, Episode steps: 188, Reward: 22.92, Cost: 0

Episode: 12034, Total numsteps: 4190514, Episode steps: 230, Reward: 60.54, Cost: 0

Episode: 12035, Total numsteps: 4190914, Episode steps: 400, Reward: 359.73, Cost: 0

Episode: 12036, Total numsteps: 4191110, Episode steps: 196, Reward: 36.01, Cost: 0

Episode: 12037, Total numsteps: 4191293, Episode steps: 183, Reward: 6.56, Cost: 0

Episode: 12038, Total numsteps: 4191693, Episode steps: 400, Reward: 352.53, Cost: 0

Episode: 12039, Total numsteps: 4192093, Episode steps: 400, Reward: 352.49, Cost: 0

Episode: 12040, Total numsteps: 4192493, Episode steps: 400, Reward: 353.33, Cost: 0

Episode: 12041, Total numsteps: 4192893, Episode steps: 400, Reward: 351.91, Cost: 0

Episode: 12042, Total numsteps: 4193293, Episode steps: 400, Reward: 361.34, Cost: 0

Episode: 12043, Total numsteps: 4193424, Episode steps: 131, Reward: -29.71, Cost: 0

Episode: 12044, Total numsteps: 4193722, Episode steps: 298, Reward: 108.61, Cost: 0

Episode: 12045, Total numsteps: 4194122, Episode steps: 400, Reward: 353.19, Cost: 0

Episode: 12046, Total numsteps: 4194361, Episode steps: 239, Reward: 34.57, Cost: 0

Episode: 12047, Total numsteps: 4194761, Episode steps: 400, Reward: 357.34, Cost: 0

Episode: 12048, Total numsteps: 4194884, Episode steps: 123, Reward: -34.53, Cost: 0

Episode: 12049, Total numsteps: 4195076, Episode steps: 192, Reward: 6.19, Cost: 0

Episode: 12050, Total numsteps: 4195252, Episode steps: 176, Reward: 9.67, Cost: 0

Episode: 12051, Total numsteps: 4195427, Episode steps: 175, Reward: 18.62, Cost: 0

Episode: 12052, Total numsteps: 4195612, Episode steps: 185, Reward: 21.32, Cost: 0

Episode: 12053, Total numsteps: 4195851, Episode steps: 239, Reward: 57.05, Cost: 0

Episode: 12054, Total numsteps: 4196251, Episode steps: 400, Reward: 343.01, Cost: 0

Episode: 12055, Total numsteps: 4196651, Episode steps: 400, Reward: 347.03, Cost: 0

Episode: 12056, Total numsteps: 4196846, Episode steps: 195, Reward: 32.7, Cost: 0

Episode: 12057, Total numsteps: 4197030, Episode steps: 184, Reward: 9.11, Cost: 0

Episode: 12058, Total numsteps: 4197430, Episode steps: 400, Reward: 355.83, Cost: 0

Episode: 12059, Total numsteps: 4197785, Episode steps: 355, Reward: 79.79, Cost: 0

Episode: 12060, Total numsteps: 4197954, Episode steps: 169, Reward: 5.67, Cost: 0

Episode: 12061, Total numsteps: 4198354, Episode steps: 400, Reward: 344.24, Cost: 0

Episode: 12062, Total numsteps: 4198754, Episode steps: 400, Reward: 361.78, Cost: 0

Episode: 12063, Total numsteps: 4199154, Episode steps: 400, Reward: 337.17, Cost: 0

Episode: 12064, Total numsteps: 4199347, Episode steps: 193, Reward: 22.2, Cost: 0

Episode: 12065, Total numsteps: 4199578, Episode steps: 231, Reward: 41.61, Cost: 0

Episode: 12066, Total numsteps: 4199977, Episode steps: 399, Reward: 85.64, Cost: 0

Episode: 12067, Total numsteps: 4200325, Episode steps: 348, Reward: 161.23, Cost: 0

Episode: 12068, Total numsteps: 4200517, Episode steps: 192, Reward: 4.23, Cost: 0

Episode: 12069, Total numsteps: 4200718, Episode steps: 201, Reward: 41.74, Cost: 0

Episode: 12070, Total numsteps: 4200914, Episode steps: 196, Reward: 36.95, Cost: 0

Episode: 12071, Total numsteps: 4201098, Episode steps: 184, Reward: 19.25, Cost: 0

Episode: 12072, Total numsteps: 4201498, Episode steps: 400, Reward: 354.8, Cost: 0

Episode: 12073, Total numsteps: 4201898, Episode steps: 400, Reward: 358.79, Cost: 0

Episode: 12074, Total numsteps: 4202079, Episode steps: 181, Reward: 12.04, Cost: 0

Episode: 12075, Total numsteps: 4202270, Episode steps: 191, Reward: 23.34, Cost: 0

Episode: 12076, Total numsteps: 4202670, Episode steps: 400, Reward: 358.21, Cost: 0

Episode: 12077, Total numsteps: 4203070, Episode steps: 400, Reward: 344.46, Cost: 0

Episode: 12078, Total numsteps: 4203470, Episode steps: 400, Reward: 225.36, Cost: 0

Episode: 12079, Total numsteps: 4203740, Episode steps: 270, Reward: 50.19, Cost: 0

Episode: 12080, Total numsteps: 4203971, Episode steps: 231, Reward: 31.07, Cost: 0

Episode: 12081, Total numsteps: 4204371, Episode steps: 400, Reward: 351.93, Cost: 0

Episode: 12082, Total numsteps: 4204591, Episode steps: 220, Reward: 52.73, Cost: 0

Episode: 12083, Total numsteps: 4204928, Episode steps: 337, Reward: 107.2, Cost: 0

Episode: 12084, Total numsteps: 4205328, Episode steps: 400, Reward: 188.83, Cost: 0

Episode: 12085, Total numsteps: 4205515, Episode steps: 187, Reward: 14.43, Cost: 0

Episode: 12086, Total numsteps: 4205711, Episode steps: 196, Reward: 20.95, Cost: 0
