Episode: 764, Total numsteps: 37775, Episode steps: 75, Reward: -99.76, Cost: 0, Running Time: 2.2804

Episode: 765, Total numsteps: 37828, Episode steps: 53, Reward: -99.77, Cost: 0, Running Time: 1.6295

Episode: 766, Total numsteps: 37873, Episode steps: 45, Reward: -99.45, Cost: 0, Running Time: 1.4766

Episode: 767, Total numsteps: 37944, Episode steps: 71, Reward: -99.58, Cost: 0, Running Time: 2.428

Episode: 768, Total numsteps: 37992, Episode steps: 48, Reward: -99.59, Cost: 0, Running Time: 1.5499

Episode: 769, Total numsteps: 38051, Episode steps: 59, Reward: -99.68, Cost: 0, Running Time: 1.7803

Episode: 770, Total numsteps: 38110, Episode steps: 59, Reward: -99.82, Cost: 0, Running Time: 1.799

Episode: 771, Total numsteps: 38189, Episode steps: 79, Reward: -99.55, Cost: 0, Running Time: 2.3821

Episode: 772, Total numsteps: 38262, Episode steps: 73, Reward: -99.82, Cost: 0, Running Time: 2.1904

Episode: 773, Total numsteps: 38331, Episode steps: 69, Reward: -99.25, Cost: 0, Running Time: 2.1145

Episode: 774, Total numsteps: 38381, Episode steps: 50, Reward: -99.81, Cost: 0, Running Time: 1.5629

Episode: 775, Total numsteps: 38459, Episode steps: 78, Reward: -99.66, Cost: 0, Running Time: 2.3922

Episode: 776, Total numsteps: 38507, Episode steps: 48, Reward: -99.68, Cost: 0, Running Time: 1.4861

Episode: 777, Total numsteps: 38565, Episode steps: 58, Reward: -99.57, Cost: 0, Running Time: 1.8111

Episode: 778, Total numsteps: 38657, Episode steps: 92, Reward: -99.82, Cost: 0, Running Time: 2.9682

Episode: 779, Total numsteps: 38692, Episode steps: 35, Reward: -99.74, Cost: 0, Running Time: 1.1206

Episode: 780, Total numsteps: 38719, Episode steps: 27, Reward: -99.54, Cost: 0, Running Time: 0.8323

Episode: 781, Total numsteps: 38780, Episode steps: 61, Reward: -99.64, Cost: 0, Running Time: 1.9152

Episode: 782, Total numsteps: 38841, Episode steps: 61, Reward: -99.71, Cost: 0, Running Time: 1.9487

Episode: 783, Total numsteps: 38926, Episode steps: 85, Reward: -99.68, Cost: 0, Running Time: 2.54

Episode: 784, Total numsteps: 39001, Episode steps: 75, Reward: -99.73, Cost: 0, Running Time: 2.3076

Episode: 785, Total numsteps: 39083, Episode steps: 82, Reward: -99.64, Cost: 0, Running Time: 2.4882

Episode: 786, Total numsteps: 39137, Episode steps: 54, Reward: -99.79, Cost: 0, Running Time: 1.5302

Episode: 787, Total numsteps: 39177, Episode steps: 40, Reward: -99.71, Cost: 0, Running Time: 1.2276

Episode: 788, Total numsteps: 39230, Episode steps: 53, Reward: -99.73, Cost: 0, Running Time: 1.4927

Episode: 789, Total numsteps: 39296, Episode steps: 66, Reward: -99.58, Cost: 0, Running Time: 1.8214

Episode: 790, Total numsteps: 39369, Episode steps: 73, Reward: -99.79, Cost: 0, Running Time: 2.2464

Episode: 791, Total numsteps: 39461, Episode steps: 92, Reward: -99.59, Cost: 0, Running Time: 2.893

Episode: 792, Total numsteps: 39501, Episode steps: 40, Reward: -99.63, Cost: 0, Running Time: 1.258

Episode: 793, Total numsteps: 39534, Episode steps: 33, Reward: -99.73, Cost: 0, Running Time: 1.0258

Episode: 794, Total numsteps: 39611, Episode steps: 77, Reward: -99.73, Cost: 0, Running Time: 2.3893

Episode: 795, Total numsteps: 39712, Episode steps: 101, Reward: -99.81, Cost: 0, Running Time: 3.1662

Episode: 796, Total numsteps: 39759, Episode steps: 47, Reward: -99.63, Cost: 0, Running Time: 1.4672

Episode: 797, Total numsteps: 39815, Episode steps: 56, Reward: -99.82, Cost: 0, Running Time: 1.7597

Episode: 798, Total numsteps: 39844, Episode steps: 29, Reward: -99.72, Cost: 0, Running Time: 0.9363

Episode: 799, Total numsteps: 39915, Episode steps: 71, Reward: -99.7, Cost: 0, Running Time: 2.1622

Episode: 800, Total numsteps: 39979, Episode steps: 64, Reward: -99.78, Cost: 0, Running Time: 2.2686

Episode: 801, Total numsteps: 40051, Episode steps: 72, Reward: -99.69, Cost: 0, Running Time: 2.2229

Episode: 802, Total numsteps: 40134, Episode steps: 83, Reward: -99.8, Cost: 0, Running Time: 2.6489

Episode: 803, Total numsteps: 40197, Episode steps: 63, Reward: -99.82, Cost: 0, Running Time: 1.9212

Episode: 804, Total numsteps: 40251, Episode steps: 54, Reward: -99.83, Cost: 0, Running Time: 1.6807

Episode: 805, Total numsteps: 40328, Episode steps: 77, Reward: -99.73, Cost: 0, Running Time: 2.3335

Episode: 806, Total numsteps: 40392, Episode steps: 64, Reward: -99.66, Cost: 0, Running Time: 1.9765

Episode: 807, Total numsteps: 40451, Episode steps: 59, Reward: -99.69, Cost: 0, Running Time: 1.8546

Episode: 808, Total numsteps: 40520, Episode steps: 69, Reward: -99.83, Cost: 0, Running Time: 2.1632

Episode: 809, Total numsteps: 40579, Episode steps: 59, Reward: -99.75, Cost: 0, Running Time: 1.8736

Episode: 810, Total numsteps: 40654, Episode steps: 75, Reward: -99.83, Cost: 0, Running Time: 2.4337

Episode: 811, Total numsteps: 40720, Episode steps: 66, Reward: -99.67, Cost: 0, Running Time: 2.053

Episode: 812, Total numsteps: 40793, Episode steps: 73, Reward: -99.45, Cost: 0, Running Time: 2.2362

Episode: 813, Total numsteps: 40851, Episode steps: 58, Reward: -99.63, Cost: 0, Running Time: 1.7546

Episode: 814, Total numsteps: 40928, Episode steps: 77, Reward: -99.69, Cost: 0, Running Time: 2.375

Episode: 815, Total numsteps: 40996, Episode steps: 68, Reward: -99.75, Cost: 0, Running Time: 2.157

Episode: 816, Total numsteps: 41098, Episode steps: 102, Reward: -99.85, Cost: 0, Running Time: 3.2461

Episode: 817, Total numsteps: 41138, Episode steps: 40, Reward: -99.73, Cost: 0, Running Time: 1.2598

Episode: 818, Total numsteps: 41232, Episode steps: 94, Reward: -99.75, Cost: 0, Running Time: 3.2151

Episode: 819, Total numsteps: 41260, Episode steps: 28, Reward: -99.68, Cost: 0, Running Time: 0.9384

Episode: 820, Total numsteps: 41326, Episode steps: 66, Reward: -99.73, Cost: 0, Running Time: 2.0672

Episode: 821, Total numsteps: 41396, Episode steps: 70, Reward: -99.59, Cost: 0, Running Time: 2.1519

Episode: 822, Total numsteps: 41485, Episode steps: 89, Reward: -99.79, Cost: 0, Running Time: 2.8343

Episode: 823, Total numsteps: 41522, Episode steps: 37, Reward: -99.57, Cost: 0, Running Time: 1.1656

Episode: 824, Total numsteps: 41603, Episode steps: 81, Reward: -99.38, Cost: 0, Running Time: 2.4874

Episode: 825, Total numsteps: 41647, Episode steps: 44, Reward: -99.76, Cost: 0, Running Time: 1.3585

Episode: 826, Total numsteps: 41680, Episode steps: 33, Reward: -99.71, Cost: 0, Running Time: 1.0385

Episode: 827, Total numsteps: 41744, Episode steps: 64, Reward: -99.62, Cost: 0, Running Time: 1.9684

Episode: 828, Total numsteps: 41798, Episode steps: 54, Reward: -99.83, Cost: 0, Running Time: 1.6427

Episode: 829, Total numsteps: 41864, Episode steps: 66, Reward: -99.61, Cost: 0, Running Time: 2.0349

Episode: 830, Total numsteps: 41908, Episode steps: 44, Reward: -99.73, Cost: 0, Running Time: 1.4638

Episode: 831, Total numsteps: 41978, Episode steps: 70, Reward: -99.73, Cost: 0, Running Time: 2.1195

Episode: 832, Total numsteps: 42033, Episode steps: 55, Reward: -99.61, Cost: 0, Running Time: 1.6169

Episode: 833, Total numsteps: 42112, Episode steps: 79, Reward: -99.51, Cost: 0, Running Time: 2.2154

Episode: 834, Total numsteps: 42140, Episode steps: 28, Reward: -99.76, Cost: 0, Running Time: 0.7794

Episode: 835, Total numsteps: 42234, Episode steps: 94, Reward: -99.79, Cost: 0, Running Time: 2.7233

Episode: 836, Total numsteps: 42310, Episode steps: 76, Reward: -99.74, Cost: 0, Running Time: 2.1694

Episode: 837, Total numsteps: 42383, Episode steps: 73, Reward: -99.72, Cost: 0, Running Time: 2.0919

Episode: 838, Total numsteps: 42462, Episode steps: 79, Reward: -99.62, Cost: 0, Running Time: 2.2694

Episode: 839, Total numsteps: 42510, Episode steps: 48, Reward: -99.7, Cost: 0, Running Time: 1.4055

Episode: 840, Total numsteps: 42542, Episode steps: 32, Reward: -99.61, Cost: 0, Running Time: 0.9333

Episode: 841, Total numsteps: 42617, Episode steps: 75, Reward: -99.76, Cost: 0, Running Time: 2.1648

Episode: 842, Total numsteps: 42696, Episode steps: 79, Reward: -99.74, Cost: 0, Running Time: 2.2725

Episode: 843, Total numsteps: 42773, Episode steps: 77, Reward: -99.75, Cost: 0, Running Time: 2.2138

Episode: 844, Total numsteps: 42855, Episode steps: 82, Reward: -99.73, Cost: 0, Running Time: 2.4031

Episode: 845, Total numsteps: 42905, Episode steps: 50, Reward: -99.33, Cost: 0, Running Time: 1.4227

Episode: 846, Total numsteps: 42932, Episode steps: 27, Reward: -99.75, Cost: 0, Running Time: 0.8013

Episode: 847, Total numsteps: 43014, Episode steps: 82, Reward: -99.76, Cost: 0, Running Time: 2.3794

Episode: 848, Total numsteps: 43083, Episode steps: 69, Reward: -99.68, Cost: 0, Running Time: 2.0158

Episode: 849, Total numsteps: 43178, Episode steps: 95, Reward: -99.74, Cost: 0, Running Time: 2.8521

Episode: 850, Total numsteps: 43252, Episode steps: 74, Reward: -99.63, Cost: 0, Running Time: 2.0607

Episode: 851, Total numsteps: 43335, Episode steps: 83, Reward: -99.83, Cost: 0, Running Time: 2.4565

Episode: 852, Total numsteps: 43394, Episode steps: 59, Reward: -99.66, Cost: 0, Running Time: 1.6487

Episode: 853, Total numsteps: 43466, Episode steps: 72, Reward: -99.71, Cost: 0, Running Time: 2.0711

Episode: 854, Total numsteps: 43509, Episode steps: 43, Reward: -99.71, Cost: 0, Running Time: 1.2825

Episode: 855, Total numsteps: 43538, Episode steps: 29, Reward: -99.4, Cost: 0, Running Time: 0.8355

Episode: 856, Total numsteps: 43612, Episode steps: 74, Reward: -99.48, Cost: 0, Running Time: 2.1733

Episode: 857, Total numsteps: 43643, Episode steps: 31, Reward: -99.59, Cost: 0, Running Time: 0.9761

Episode: 858, Total numsteps: 43678, Episode steps: 35, Reward: -99.54, Cost: 0, Running Time: 1.0307

Episode: 859, Total numsteps: 43720, Episode steps: 42, Reward: -99.81, Cost: 0, Running Time: 1.2142

Episode: 860, Total numsteps: 43794, Episode steps: 74, Reward: -99.81, Cost: 0, Running Time: 2.0525

Episode: 861, Total numsteps: 43874, Episode steps: 80, Reward: -99.75, Cost: 0, Running Time: 2.3272

Episode: 862, Total numsteps: 43924, Episode steps: 50, Reward: -99.68, Cost: 0, Running Time: 1.4547

Episode: 863, Total numsteps: 43964, Episode steps: 40, Reward: -99.79, Cost: 0, Running Time: 1.1522

Episode: 864, Total numsteps: 44028, Episode steps: 64, Reward: -99.78, Cost: 0, Running Time: 1.8677

Episode: 865, Total numsteps: 44173, Episode steps: 145, Reward: -99.79, Cost: 0, Running Time: 4.1753

Episode: 866, Total numsteps: 44203, Episode steps: 30, Reward: -99.42, Cost: 0, Running Time: 0.882

Episode: 867, Total numsteps: 44236, Episode steps: 33, Reward: -99.73, Cost: 0, Running Time: 0.988

Episode: 868, Total numsteps: 44312, Episode steps: 76, Reward: -99.52, Cost: 0, Running Time: 2.1469

Episode: 869, Total numsteps: 44362, Episode steps: 50, Reward: -99.68, Cost: 0, Running Time: 1.5107

Episode: 870, Total numsteps: 44388, Episode steps: 26, Reward: -99.55, Cost: 0, Running Time: 0.7565

Episode: 871, Total numsteps: 44456, Episode steps: 68, Reward: -99.7, Cost: 0, Running Time: 1.9912

Episode: 872, Total numsteps: 44487, Episode steps: 31, Reward: -99.8, Cost: 0, Running Time: 0.9215

Episode: 873, Total numsteps: 44576, Episode steps: 89, Reward: -99.82, Cost: 0, Running Time: 2.8215

Episode: 874, Total numsteps: 44667, Episode steps: 91, Reward: -99.76, Cost: 0, Running Time: 2.9419

Episode: 875, Total numsteps: 44700, Episode steps: 33, Reward: -99.77, Cost: 0, Running Time: 1.045

Episode: 876, Total numsteps: 44748, Episode steps: 48, Reward: -99.72, Cost: 0, Running Time: 1.5161

Episode: 877, Total numsteps: 44809, Episode steps: 61, Reward: -99.58, Cost: 0, Running Time: 1.9059

Episode: 878, Total numsteps: 44844, Episode steps: 35, Reward: -99.82, Cost: 0, Running Time: 1.156

Episode: 879, Total numsteps: 44877, Episode steps: 33, Reward: -99.83, Cost: 0, Running Time: 1.0576

Episode: 880, Total numsteps: 44957, Episode steps: 80, Reward: -99.84, Cost: 0, Running Time: 2.4308

Episode: 881, Total numsteps: 45010, Episode steps: 53, Reward: -99.32, Cost: 0, Running Time: 1.6762

Episode: 882, Total numsteps: 45080, Episode steps: 70, Reward: -99.4, Cost: 0, Running Time: 2.1333

Episode: 883, Total numsteps: 45141, Episode steps: 61, Reward: -99.63, Cost: 0, Running Time: 2.2878

Episode: 884, Total numsteps: 45208, Episode steps: 67, Reward: -99.81, Cost: 0, Running Time: 2.0582

Episode: 885, Total numsteps: 45265, Episode steps: 57, Reward: -99.87, Cost: 0, Running Time: 1.7508

Episode: 886, Total numsteps: 45298, Episode steps: 33, Reward: -99.75, Cost: 0, Running Time: 1.0765

Episode: 887, Total numsteps: 45353, Episode steps: 55, Reward: -99.56, Cost: 0, Running Time: 1.6974

Episode: 888, Total numsteps: 45430, Episode steps: 77, Reward: -99.82, Cost: 0, Running Time: 2.4276

Episode: 889, Total numsteps: 45500, Episode steps: 70, Reward: -99.73, Cost: 0, Running Time: 2.2612

Episode: 890, Total numsteps: 45577, Episode steps: 77, Reward: -99.71, Cost: 0, Running Time: 2.3844

Episode: 891, Total numsteps: 45621, Episode steps: 44, Reward: -99.72, Cost: 0, Running Time: 1.4318

Episode: 892, Total numsteps: 45695, Episode steps: 74, Reward: -99.86, Cost: 0, Running Time: 2.2682

Episode: 893, Total numsteps: 45770, Episode steps: 75, Reward: -99.77, Cost: 0, Running Time: 2.3299

Episode: 894, Total numsteps: 45857, Episode steps: 87, Reward: -99.66, Cost: 0, Running Time: 2.5462

Episode: 895, Total numsteps: 45949, Episode steps: 92, Reward: -99.46, Cost: 0, Running Time: 2.7129

Episode: 896, Total numsteps: 45987, Episode steps: 38, Reward: -99.64, Cost: 0, Running Time: 1.1029

Episode: 897, Total numsteps: 46028, Episode steps: 41, Reward: -99.65, Cost: 0, Running Time: 1.2025

Episode: 898, Total numsteps: 46101, Episode steps: 73, Reward: -99.74, Cost: 0, Running Time: 2.0305

Episode: 899, Total numsteps: 46165, Episode steps: 64, Reward: -99.63, Cost: 0, Running Time: 1.9859

Episode: 900, Total numsteps: 46231, Episode steps: 66, Reward: -99.85, Cost: 0, Running Time: 2.0358

Episode: 901, Total numsteps: 46267, Episode steps: 36, Reward: -99.76, Cost: 0, Running Time: 1.0563

Episode: 902, Total numsteps: 46332, Episode steps: 65, Reward: -99.73, Cost: 0, Running Time: 1.8778

Episode: 903, Total numsteps: 46412, Episode steps: 80, Reward: -99.48, Cost: 0, Running Time: 2.4729

Episode: 904, Total numsteps: 46449, Episode steps: 37, Reward: -99.53, Cost: 0, Running Time: 1.205

Episode: 905, Total numsteps: 46515, Episode steps: 66, Reward: -99.77, Cost: 0, Running Time: 2.0834

Episode: 906, Total numsteps: 46585, Episode steps: 70, Reward: -99.68, Cost: 0, Running Time: 2.2142

Episode: 907, Total numsteps: 46623, Episode steps: 38, Reward: -99.65, Cost: 0, Running Time: 1.2341

Episode: 908, Total numsteps: 46698, Episode steps: 75, Reward: -99.62, Cost: 0, Running Time: 2.3171

Episode: 909, Total numsteps: 46748, Episode steps: 50, Reward: -99.69, Cost: 0, Running Time: 1.5871

Episode: 910, Total numsteps: 46822, Episode steps: 74, Reward: -99.72, Cost: 0, Running Time: 2.4709

Episode: 911, Total numsteps: 46856, Episode steps: 34, Reward: -99.71, Cost: 0, Running Time: 1.0125

Episode: 912, Total numsteps: 46925, Episode steps: 69, Reward: -99.74, Cost: 0, Running Time: 1.9777

Episode: 913, Total numsteps: 46957, Episode steps: 32, Reward: -99.73, Cost: 0, Running Time: 0.9791

Episode: 914, Total numsteps: 47021, Episode steps: 64, Reward: -99.77, Cost: 0, Running Time: 1.7949

Episode: 915, Total numsteps: 47090, Episode steps: 69, Reward: -99.49, Cost: 0, Running Time: 1.9687

Episode: 916, Total numsteps: 47170, Episode steps: 80, Reward: -99.47, Cost: 0, Running Time: 2.2703

Episode: 917, Total numsteps: 47214, Episode steps: 44, Reward: -99.61, Cost: 0, Running Time: 1.2912

Episode: 918, Total numsteps: 47260, Episode steps: 46, Reward: -99.4, Cost: 0, Running Time: 1.3254

Episode: 919, Total numsteps: 47336, Episode steps: 76, Reward: -99.67, Cost: 0, Running Time: 2.2273

Episode: 920, Total numsteps: 47422, Episode steps: 86, Reward: -99.85, Cost: 0, Running Time: 2.4975

Episode: 921, Total numsteps: 47503, Episode steps: 81, Reward: -99.51, Cost: 0, Running Time: 2.3806

Episode: 922, Total numsteps: 47568, Episode steps: 65, Reward: -99.72, Cost: 0, Running Time: 1.9136

Episode: 923, Total numsteps: 47633, Episode steps: 65, Reward: -99.46, Cost: 0, Running Time: 1.9261

Episode: 924, Total numsteps: 47715, Episode steps: 82, Reward: -99.48, Cost: 0, Running Time: 2.3439

Episode: 925, Total numsteps: 47798, Episode steps: 83, Reward: -99.53, Cost: 0, Running Time: 2.3595

Episode: 926, Total numsteps: 47867, Episode steps: 69, Reward: -99.67, Cost: 0, Running Time: 2.0199

Episode: 927, Total numsteps: 47931, Episode steps: 64, Reward: -99.76, Cost: 0, Running Time: 1.8591

Episode: 928, Total numsteps: 47990, Episode steps: 59, Reward: -99.72, Cost: 0, Running Time: 1.7839

Episode: 929, Total numsteps: 48040, Episode steps: 50, Reward: -99.53, Cost: 0, Running Time: 1.4673

Episode: 930, Total numsteps: 48115, Episode steps: 75, Reward: -99.83, Cost: 0, Running Time: 2.2032

Episode: 931, Total numsteps: 48157, Episode steps: 42, Reward: -99.68, Cost: 0, Running Time: 1.3486

Episode: 932, Total numsteps: 48229, Episode steps: 72, Reward: -99.63, Cost: 0, Running Time: 2.1975

Episode: 933, Total numsteps: 48304, Episode steps: 75, Reward: -99.6, Cost: 0, Running Time: 2.3013

Episode: 934, Total numsteps: 48349, Episode steps: 45, Reward: -99.79, Cost: 0, Running Time: 1.3449

Episode: 935, Total numsteps: 48420, Episode steps: 71, Reward: -99.66, Cost: 0, Running Time: 2.0622

Episode: 936, Total numsteps: 48461, Episode steps: 41, Reward: -99.71, Cost: 0, Running Time: 1.1854

Episode: 937, Total numsteps: 48504, Episode steps: 43, Reward: -99.51, Cost: 0, Running Time: 1.3279

Episode: 938, Total numsteps: 48582, Episode steps: 78, Reward: -99.75, Cost: 0, Running Time: 2.3784

Episode: 939, Total numsteps: 48646, Episode steps: 64, Reward: -99.63, Cost: 0, Running Time: 1.9762

Episode: 940, Total numsteps: 48715, Episode steps: 69, Reward: -99.55, Cost: 0, Running Time: 2.152

Episode: 941, Total numsteps: 48809, Episode steps: 94, Reward: -99.63, Cost: 0, Running Time: 3.0161

Episode: 942, Total numsteps: 48857, Episode steps: 48, Reward: -99.69, Cost: 0, Running Time: 1.5213

Episode: 943, Total numsteps: 48931, Episode steps: 74, Reward: -99.71, Cost: 0, Running Time: 2.2621

Episode: 944, Total numsteps: 48963, Episode steps: 32, Reward: -99.69, Cost: 0, Running Time: 1.018

Episode: 945, Total numsteps: 49040, Episode steps: 77, Reward: -99.67, Cost: 0, Running Time: 2.4128

Episode: 946, Total numsteps: 49115, Episode steps: 75, Reward: -99.52, Cost: 0, Running Time: 2.4207
